특징,밴드,정규화,모델,학습 정확도 (Trial),학습 정확도 (Epoch),테스트 정확도 (Trial),테스트 정확도 (Epoch),학습 혼동 행렬 (Epoch),테스트 혼동 행렬 (Epoch)
F_mean_3d_Fz,beta,norm3,Ensemble (Majority Vote),0.6666666666666666,0.6476190476190476,0.4,0.4857142857142857,"[[69, 36], [38, 67]]","[[37, 33], [39, 31]]"
F_mean_3d_Fz,gamma,None,Logistic Regression,0.6,0.5095238095238095,0.75,0.6071428571428571,"[[51, 54], [49, 56]]","[[48, 22], [33, 37]]"
F_mean_3d_Fz,gamma,None,KNN,0.7666666666666667,0.680952380952381,0.4,0.4928571428571429,"[[71, 34], [33, 72]]","[[40, 30], [41, 29]]"
F_mean_3d_Fz,gamma,None,Linear SVM,0.5,0.5333333333333333,0.7,0.5714285714285714,"[[37, 68], [30, 75]]","[[37, 33], [27, 43]]"
F_mean_3d_Fz,gamma,None,Random Forest,0.7333333333333333,0.6333333333333333,0.45,0.5142857142857142,"[[82, 23], [54, 51]]","[[52, 18], [50, 20]]"
F_mean_3d_Fz,gamma,None,XGBoost,0.7333333333333333,0.638095238095238,0.45,0.5142857142857142,"[[83, 22], [54, 51]]","[[52, 18], [50, 20]]"
F_mean_3d_Fz,gamma,None,Ensemble (Majority Vote),0.8,0.6619047619047619,0.6,0.55,"[[76, 29], [42, 63]]","[[50, 20], [43, 27]]"
F_mean_3d_Fz,gamma,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[105, 0], [105, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,gamma,norm2,KNN,0.8666666666666667,0.6952380952380952,0.7,0.5785714285714286,"[[76, 29], [35, 70]]","[[43, 27], [32, 38]]"
F_mean_3d_Fz,gamma,norm2,Linear SVM,0.5,0.5095238095238095,0.4,0.4857142857142857,"[[37, 68], [35, 70]]","[[29, 41], [31, 39]]"
F_mean_3d_Fz,gamma,norm2,Random Forest,0.7,0.6142857142857143,0.4,0.5,"[[62, 43], [38, 67]]","[[36, 34], [36, 34]]"
